Unnamed: 0,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,target
27,0.8201972246170044,0.7969465851783752,0.0178722832351923,0.9273661375045776,0.8809012770652771,0.8398333787918091,0.0369618870317935,0.9416431784629822,0.8863054513931274,0.8473443388938904,0.036754161119461,0.9532727003097534,0.8891626000404358,0.8500663638114929,0.0365194268524646,0.9468111991882324,0.8796200752258301,0.8380706906318665,-0.0208254177123308,0.9347079396247864,0.8838103413581848,0.8430434465408325,-0.0209735464304685,0.9362497329711914,0.8855360150337219,0.8429701924324036,-0.0212743487209081,0.9256340265274048,0.9017817378044128,0.8394477367401123,0.1429885923862457,0.9476817846298218,0.894687294960022,0.8324490785598755,-0.1289750784635543,0.9244512915611268,0.8563668727874756,0.8059443235397339,0.0690866410732269,0.9305213093757628,0.8542439937591553,0.7978841662406921,-0.0110928323119878,0.9170522689819336,0.8785121440887451,0.6835561394691467,0.2864795923233032,0.9877047538757324,0.8855621218681335,0.7154384255409241,-0.2363958209753036,0.9744765758514404,0.8137070536613464,0.7283956408500671,0.4072329401969909,0.4586492776870727,0.8873259425163269,0.815775990486145,-0.576604962348938,0.6240010857582092,0.7602025270462036,0.7940306663513184,0.2432200163602829,0.6138309836387634,0.9228319525718688,0.8551959991455078,-0.698289155960083,0.7139054536819458,0.7553834319114685,0.8037923574447632,0.2645198702812195,0.637998104095459,0.9375316500663756,0.862507164478302,-0.7606027722358704,0.7094173431396484,0.877107560634613,0.8275925517082214,0.1881924420595169,0.644145667552948,0.941274106502533,0.8710246682167053,-0.701735258102417,0.7083061337471008,0.7563103437423706,0.8061889410018921,0.2064778059720993,0.6375410556793213,0.9279249310493468,0.8590467572212219,-0.6769214272499084,0.6916976571083069,0.6266647577285767,0.2254704535007476,0.205522134900093,0.9899740219116212,0.6332032680511475,0.2237047255039215,-0.2053258419036865,0.9912773370742798,0.4473238587379455,0.4775254130363464,0.184832364320755,0.5325287580490112,0.5321740508079529,0.5377562046051025,-0.3755244314670563,0.8141524791717529,0.2197667509317398,0.5323255658149719,0.2057107836008072,0.5935870409011841,0.2699683606624603,0.5526071190834045,-0.2749287188053131,0.7874041199684143,0.1819319427013397,0.5099204778671265,0.1974304765462875,0.5929112434387207,0.2355041205883026,0.5379262566566467,-0.2629410922527313,0.7674568891525269,0.1855798959732055,0.6545675992965698,0.130331665277481,0.6324699521064758,0.2151287645101547,0.6365064382553101,-0.31048384308815,0.7722693085670471,downdog
28,0.768348217010498,0.4724219441413879,-0.119427315890789,0.9333121180534364,0.7856957316398621,0.4927680492401123,-0.1089693456888198,0.9464190006256104,0.7856494784355164,0.5005490779876709,-0.1090540289878845,0.9568565487861632,0.7853082418441772,0.5076800584793091,-0.1093285232782363,0.9510215520858764,0.7881405353546143,0.4721745252609253,-0.1043701842427253,0.9397754073143004,0.7887861132621765,0.4659654200077057,-0.1041979417204856,0.9409620761871338,0.7892739176750183,0.4602788984775543,-0.1045350208878517,0.9307365417480468,0.7827054858207703,0.5068287253379822,-0.0290327593684196,0.951242208480835,0.7848503589630127,0.4471552968025207,-0.0034696334041655,0.92928946018219,0.7507714629173279,0.4729230403900146,-0.0890816524624824,0.936292290687561,0.7517738342285156,0.4517911374568939,-0.082545556128025,0.9240878224372864,0.7230895757675171,0.4780004620552063,0.028831411153078,0.9888124465942384,0.6876967549324036,0.4166919589042663,0.0858897268772125,0.9762795567512512,0.6586630344390869,0.4976285099983215,-0.0547774657607078,0.4981743395328522,0.6472440958023071,0.4252857863903045,0.0941063985228538,0.5907105207443237,0.7815656661987305,0.6343349814414978,-0.1742352843284607,0.6508876085281372,0.7358705401420593,0.5361080765724182,0.04930230230093,0.719392716884613,0.8013857007026672,0.6550309062004089,-0.1852817386388778,0.6723283529281616,0.761646568775177,0.562792181968689,0.0431613028049469,0.7176855802536011,0.7991070747375488,0.6547196507453918,-0.1546117812395095,0.6776450872421265,0.7796486020088196,0.5604276061058044,0.0462177991867065,0.7155020236968994,0.7963809370994568,0.6526839137077332,-0.1606617718935012,0.6711832284927368,0.770652174949646,0.5499052405357361,0.0483895018696785,0.6999354958534241,0.5649101138114929,0.1570479273796081,-0.0255360528826713,0.990953266620636,0.5342710614204407,0.1851542592048645,0.0251610465347766,0.9920997619628906,0.3974829614162445,0.2838334441184997,0.0040719960816204,0.5780659914016724,0.5078722834587097,0.5008547902107239,0.0189279504120349,0.8176702857017517,0.4137129485607147,0.5707395672798157,-0.0121704768389463,0.6336007118225098,0.5054457783699036,0.7261172533035278,0.0132826762273907,0.8005776405334473,0.4322468638420105,0.6203992962837219,-0.0003137940948363,0.6328271627426147,0.5114802122116089,0.7565011978149414,0.0158951058983802,0.7796417474746704,0.3452673852443695,0.6066911220550537,0.0001166738584288,0.6682213544845581,0.4504873752593994,0.7986586093902588,-0.0228188261389732,0.7841944694519043,downdog
29,0.7263217568397522,0.6628744006156921,-0.8034583330154419,0.93878173828125,0.7490333318710327,0.7204433679580688,-0.8272762298583984,0.9505338072776794,0.7430199384689331,0.7412809729576111,-0.82721346616745,0.9599013924598694,0.7369717955589294,0.7616663575172424,-0.8274640440940857,0.9547277688980104,0.7682054042816162,0.6717650890350342,-0.8215103149414062,0.9443386793136596,0.7761388421058655,0.6568071842193604,-0.821685791015625,0.9452921152114868,0.7839927077293396,0.6420481204986572,-0.8222366571426392,0.9362315535545348,0.7288292646408081,0.8106042146682739,-0.7244110703468323,0.9541456699371338,0.7965314984321594,0.6464381814002991,-0.692181408405304,0.933663845062256,0.6942163705825806,0.6916229128837585,-0.7409366965293884,0.9418142437934875,0.7166497111320496,0.6321458220481873,-0.7317027449607849,0.930772066116333,0.5884865522384644,0.8610851168632507,-0.5089115500450134,0.989595115184784,0.7650846838951111,0.5372761487960815,-0.5095506310462952,0.9782546162605286,0.4168124496936798,0.6048964262008667,-0.3761866986751556,0.4947479367256164,0.6459532976150513,0.2841518819332123,-0.4158971011638641,0.5979762077331543,0.4820594191551208,0.3736564517021179,-0.3509456813335418,0.6309037208557129,0.6429002285003662,0.5666899085044861,-0.5074607729911804,0.723610520362854,0.4908242225646972,0.3177380263805389,-0.3404566943645477,0.6464816927909851,0.6271494030952454,0.6468352675437927,-0.5260472297668457,0.715162992477417,0.5209047794342041,0.3443740010261535,-0.3303453922271728,0.6538880467414856,0.6744553446769714,0.6780844330787659,-0.4652587473392486,0.7142303586006165,0.5268170237541199,0.3607479631900787,-0.3359821438789367,0.6464371681213379,0.67060387134552,0.6573953032493591,-0.4789551794528961,0.6960375308990479,0.3853030800819397,0.361985296010971,0.0088224057108163,0.9914295077323914,0.4779288470745086,0.2254624664783477,-0.008917611092329,0.9926493763923644,0.1901870965957641,0.252896249294281,0.162160649895668,0.5859997272491455,0.4201483726501465,0.2620273530483246,-0.0918295234441757,0.8195275664329529,0.2205658107995987,0.2812538146972656,0.586620569229126,0.6226224303245544,0.2602196633815765,0.2383842170238495,0.3125178217887878,0.7784402966499329,0.2373088598251342,0.2947632968425751,0.6380575895309448,0.6138693690299988,0.2502378523349762,0.2476214617490768,0.3669668138027191,0.7429371476173401,0.160762220621109,0.2261157780885696,0.6754940152168274,0.658308207988739,0.1515004634857177,0.1935686469078064,0.4085249304771423,0.7630296945571899,downdog
30,0.5288802981376648,0.4347940981388092,-0.3665254712104797,0.9432348608970642,0.5482538938522339,0.441073328256607,-0.3508894145488739,0.9541873335838318,0.5514535307884216,0.4449241459369659,-0.3505790829658508,0.9629766941070556,0.5543153882026672,0.4483094215393066,-0.3504410684108734,0.9578484296798706,0.5441455841064453,0.4267367720603943,-0.3499842584133148,0.948581039905548,0.5436895489692688,0.4209742844104767,-0.3497651517391205,0.9497216939926147,0.5430485606193542,0.4158174097537994,-0.3498747944831848,0.9409553408622742,0.5645387172698975,0.4263805150985718,-0.2625111043453216,0.9569827318191528,0.5453211665153503,0.3896932303905487,-0.2514196038246155,0.9381880760192872,0.5243285894393921,0.4294738471508026,-0.3348944783210754,0.9460706114768982,0.5183427333831787,0.414096862077713,-0.3307507634162903,0.9362177848815918,0.5357362627983093,0.3705067336559295,-0.2740373909473419,0.989499032497406,0.5404584407806396,0.3928636312484741,-0.1632682681083679,0.9782108664512634,0.614509105682373,0.4937503039836883,-0.2598225772380829,0.52625572681427,0.6354022026062012,0.5551503300666809,-0.212490826845169,0.6154414415359497,0.7469531297683716,0.7412120699882507,-0.3858332931995392,0.6635700464248657,0.7734624147415161,0.7567660212516785,-0.2956009805202484,0.7439672946929932,0.7776065468788147,0.7506831288337708,-0.3990339338779449,0.6770299077033997,0.7964097857475281,0.7738202810287476,-0.3287150859832763,0.7363733649253845,0.7826919555664062,0.7765095829963684,-0.4160346388816833,0.6830433011054993,0.8049047589302063,0.7789539098739624,-0.3186408281326294,0.7353498935699463,0.7662019729614258,0.7644674777984619,-0.387659877538681,0.6754761338233948,0.7898262739181519,0.7701881527900696,-0.3000047504901886,0.7184937596321106,0.3909097909927368,0.1000586152076721,0.0169421657919883,0.9912307262420654,0.3498461842536926,0.1171444281935691,-0.0169648956507444,0.9924918413162231,0.2750620543956756,0.2658109962940216,-0.0375088900327682,0.6225596070289612,0.3096904754638672,0.39218869805336,-0.08745788782835,0.8322428464889526,0.2906626164913177,0.6028723120689392,-0.0398124605417251,0.654712438583374,0.2816118896007538,0.6939035058021545,-0.1062899082899093,0.7949435114860535,0.3363600969314575,0.723411500453949,-0.0433687604963779,0.6430850625038147,0.2752837538719177,0.7172209620475769,-0.1222796142101287,0.7579136490821838,0.3150334060192108,0.7275373935699463,-0.1545518636703491,0.6872913837432861,0.2688990533351898,0.8888564109802246,-0.2918453812599182,0.7807281613349915,downdog
31,0.4861248433589935,0.5418010354042053,-0.2201386541128158,0.9476595520973206,0.4934095442295074,0.5759372711181641,-0.2320930212736129,0.95744127035141,0.4957433342933655,0.5797784328460693,-0.2317371368408203,0.9656621813774108,0.5000625848770142,0.5833930373191833,-0.2315466254949569,0.960706114768982,0.4790703654289245,0.538715124130249,-0.2544500827789306,0.9524813890457152,0.4787987470626831,0.5345655679702759,-0.254233717918396,0.9534903168678284,0.4804830551147461,0.5309190154075623,-0.2542724311351776,0.9449827075004578,0.5710826516151428,0.5652021169662476,-0.2213113158941269,0.9599805474281312,0.5298904180526733,0.5429026484489441,-0.3206616938114166,0.9426134824752808,0.4824793040752411,0.5352681875228882,-0.2047050893306732,0.9496330618858336,0.4808759987354278,0.5231520533561707,-0.2337303459644317,0.9403140544891356,0.5508357882499695,0.4488630592823028,-0.143775388598442,0.9899680018424988,0.5079672932624817,0.3545688092708587,-0.2552661299705505,0.979430854320526,0.5236200094223022,0.4477159678936004,-0.078727051615715,0.5336743593215942,0.51328444480896,0.4074999690055847,-0.2944730818271637,0.6349228620529175,0.5117796063423157,0.639683723449707,-0.0810432359576225,0.6838623881340027,0.5717469453811646,0.6362879276275635,-0.3365488946437835,0.7649674415588379,0.5225050449371338,0.6890107989311218,-0.0880162715911865,0.6949973106384277,0.5773515701293945,0.6904212832450867,-0.3686262965202331,0.7573457360267639,0.5734571218490601,0.7100595235824585,-0.1150133833289146,0.7008206844329834,0.6733836531639099,0.7470833659172058,-0.3524737954139709,0.756391167640686,0.5720721483230591,0.7120129466056824,-0.0952539145946502,0.6947020292282104,0.6856560111045837,0.7427068948745728,-0.3335375189781189,0.7402634024620056,0.3663803339004516,0.1297212839126587,0.0222797151654958,0.9896535277366638,0.3162808120250702,0.12923164665699,-0.0216872636228799,0.9918615221977234,0.515992283821106,0.3790297508239746,0.1142318695783615,0.6053763628005981,0.5195127725601196,0.4010148048400879,-0.057779986411333,0.8077371716499329,0.5297414064407349,0.6337201595306396,0.3573266565799713,0.6497233510017395,0.4904598295688629,0.6156631112098694,0.2212824672460556,0.7679572105407715,0.5301163196563721,0.677462637424469,0.3785031139850616,0.6365886926651001,0.500675618648529,0.6579563021659851,0.2496598213911056,0.7263871431350708,0.5351064801216125,0.6932830810546875,0.2891497910022735,0.6854658722877502,0.4823812842369079,0.646234929561615,0.1573545187711715,0.7617215514183044,downdog
32,0.4913178980350494,0.5594103932380676,-0.395407497882843,0.945362627506256,0.5012375116348267,0.5315621495246887,-0.411247193813324,0.9556633234024048,0.5101432204246521,0.5319732427597046,-0.410998672246933,0.9643830060958862,0.5187832117080688,0.5317272543907166,-0.4107119441032409,0.959710419178009,0.4793269038200378,0.5284742116928101,-0.4094600677490234,0.9509238600730896,0.4726853370666504,0.5273415446281433,-0.409167468547821,0.9516167640686036,0.4661314487457275,0.526718020439148,-0.4093126654624939,0.9418917298316956,0.5064464807510376,0.4896062314510345,-0.4110863208770752,0.9581517577171326,0.4570485353469848,0.5132523775100708,-0.397112101316452,0.9397282600402832,0.503821611404419,0.5737888813018799,-0.3913143277168274,0.9517276287078856,0.4772310256958008,0.5754280686378479,-0.3886457979679107,0.9420526623725892,0.5798019766807556,0.521022379398346,-0.3497980535030365,0.9905661940574646,0.4129645824432373,0.5818231701850891,-0.212833434343338,0.9792052507400512,0.679871678352356,0.5814629197120667,-0.3516851663589477,0.5435867309570312,0.4818910360336303,0.6054003834724426,-0.2071757465600967,0.6292276382446289,0.7429013848304749,0.8040184378623962,-0.39650759100914,0.708311140537262,0.6096570491790771,0.7507519721984863,-0.2481127679347992,0.7758018374443054,0.7659107446670532,0.8492221236228943,-0.43292036652565,0.7192343473434448,0.6220533847808838,0.7849702835083008,-0.2761280536651611,0.7705729603767395,0.7512553930282593,0.8766458034515381,-0.4541758000850677,0.7240918278694153,0.6491569876670837,0.7805893421173096,-0.3024888038635254,0.7694913744926453,0.7404276132583618,0.8670184016227722,-0.4071834087371826,0.7179512977600098,0.6491773128509521,0.7718675136566162,-0.2621868848800659,0.7526085376739502,0.4321172833442688,0.2629711627960205,-0.0493180081248283,0.9906519055366516,0.3539834916591644,0.3759283423423767,0.049970656633377,0.9926400184631348,0.6195345520973206,0.2070633471012115,-0.1941244304180145,0.6369427442550659,0.5064420700073242,0.4815692603588104,0.0191331189125776,0.8136398196220398,0.6685075759887695,0.6490703225135803,-0.2107307165861129,0.6816880702972412,0.5986156463623047,0.6993011236190796,0.0844331160187721,0.7858181595802307,0.6833391189575195,0.6999322772026062,-0.2079165875911712,0.6692999005317688,0.6096617579460144,0.7153952717781067,0.0847489684820175,0.7466906905174255,0.7625667452812195,0.8328772187232971,-0.3148621320724487,0.713192343711853,0.5987533330917358,0.7764798998832703,-0.0216568950563669,0.7785007953643799,downdog
33,0.4219427704811096,0.9148836731910706,-0.1429327130317688,0.9495840072631836,0.4525598883628845,0.9055147171020508,-0.1886650621891021,0.9591020941734314,0.4603837728500366,0.8988749384880066,-0.1884166449308395,0.9671285152435304,0.467991292476654,0.8916468024253845,-0.1880815625190735,0.9625491499900818,0.4329628348350525,0.9141859412193298,-0.2016454935073852,0.955158531665802,0.4278300404548645,0.9129483699798584,-0.2017039209604263,0.9558798670768738,0.4227062463760376,0.9120064973831176,-0.2022744268178939,0.9468583464622498,0.4792651534080505,0.8209764361381531,-0.290332019329071,0.9613381028175354,0.4076804220676422,0.8614494800567627,-0.3548763394355774,0.9450592398643494,0.416727602481842,0.880645215511322,-0.1795250475406646,0.9560192823410034,0.3965448141098022,0.8899480104446411,-0.1962407231330871,0.9474098086357116,0.4468585252761841,0.6730920672416687,-0.2839345037937164,0.9912207126617432,0.3085591197013855,0.6904352307319641,-0.2894487977027893,0.980966567993164,0.4551037549972534,0.4577414989471435,-0.1812380850315094,0.5349572896957397,0.3646804392337799,0.4264304339885711,-0.2958495914936065,0.6300848126411438,0.3860273063182831,0.7265687584877014,-0.2024533897638321,0.7033732533454895,0.2067883014678955,0.7717477083206177,-0.2387903779745102,0.7662501931190491,0.3781610429286957,0.7300446629524231,-0.2291631549596786,0.7147333025932312,0.1695379912853241,0.7897435426712036,-0.2553607225418091,0.7592136859893799,0.3990145623683929,0.7454653382301331,-0.2528239786624908,0.7192904949188232,0.1982861012220382,0.7935703992843628,-0.2753787636756897,0.7565438747406006,0.3725752532482147,0.729582667350769,-0.2140532582998275,0.7124472260475159,0.2068718820810318,0.7914614677429199,-0.2497572302818298,0.7403339743614197,0.2538837790489197,0.2828176021575928,0.0272811017930507,0.9914694428443908,0.1601126492023468,0.3308599591255188,-0.0261009614914655,0.99329936504364,0.4333840012550354,0.2674377858638763,0.3348651230335235,0.6306847929954529,0.354498028755188,0.4171430170536041,0.1281749010086059,0.8135423064231873,0.5564530491828918,0.6546467542648315,0.4226673543453216,0.6904658675193787,0.4826493561267853,0.6730632185935974,0.2530956268310547,0.7855504155158997,0.5490572452545166,0.6448470950126648,0.4326134026050567,0.6810153126716614,0.5009068250656128,0.6910213232040405,0.2645964622497558,0.7486031651496887,0.6528507471084595,0.6955519318580627,0.314044713973999,0.7156829833984375,0.595888078212738,0.7353416085243225,0.1329618245363235,0.7726002335548401,downdog
34,0.2737090289592743,0.5348788499832153,-0.1370886415243148,0.8644909262657166,0.2784659266471863,0.5780361294746399,-0.1829861849546432,0.8786698579788208,0.2771889269351959,0.5896295309066772,-0.1835509240627288,0.8889064788818359,0.2754709124565124,0.6006180047988892,-0.1846246868371963,0.8836443424224854,0.2789669334888458,0.552493155002594,-0.143246054649353,0.8698425889015198,0.2798764705657959,0.5440698266029358,-0.142717957496643,0.8713987469673157,0.2806804180145263,0.5356429219245911,-0.1434309184551239,0.8612908124923706,0.2685331702232361,0.616990864276886,-0.2831029891967773,0.895311176776886,0.2776129841804504,0.5297327637672424,-0.0980090349912643,0.870799720287323,0.2633139789104461,0.5399394631385803,-0.1647514104843139,0.8968276977539062,0.2672114372253418,0.5093096494674683,-0.1119341775774955,0.8776623010635376,0.2349551022052765,0.6732149720191956,-0.2837011814117431,0.981819987297058,0.2932506799697876,0.4225317537784576,0.0290302112698555,0.9290420413017272,0.1320915520191192,0.6856591105461121,-0.2040454000234604,0.5304826498031616,0.2891083061695099,0.3858840465545654,0.1037792488932609,0.5736286640167236,0.2441808432340622,0.7219996452331543,-0.1202298253774643,0.6877687573432922,0.404726505279541,0.5496470928192139,0.0934996753931045,0.7107924818992615,0.2687664330005646,0.7001016139984131,-0.1360408216714859,0.6988182663917542,0.4204636216163635,0.5703448057174683,0.0880746468901634,0.7083278298377991,0.3091219663619995,0.752785861492157,-0.1554436832666397,0.7067601084709167,0.4480854868888855,0.6129024624824524,0.0699182599782943,0.7079839110374451,0.3042234778404236,0.748971164226532,-0.1084659248590469,0.7003202438354492,0.4401207268238067,0.6134651899337769,0.0774621665477752,0.6973574161529541,0.0835915207862854,0.2805650234222412,-0.0265572741627693,0.9863482117652892,0.1560906320810318,0.1184743419289588,0.0280091501772403,0.9852724075317384,-0.0456991530954837,0.1060382947325706,0.2358671128749847,0.6369501352310181,0.1117938682436943,-0.1230492740869522,0.3145680725574493,0.7846022248268127,-0.0894400924444198,-0.2286552786827087,0.821709156036377,0.6449097990989685,-0.0565037243068218,-0.2883161306381225,0.7886196970939636,0.7336068749427795,-0.0867380052804946,-0.2476792186498642,0.8872280716896057,0.6409167051315308,-0.0737383067607879,-0.279031902551651,0.833138108253479,0.71055006980896,-0.1570741236209869,-0.4612948298454284,0.8321071267127991,0.6586204767227173,-0.1695729792118072,-0.4712496995925903,0.7355936169624329,0.7130928039550781,downdog
35,0.5802069306373596,0.2136996239423751,1.2783244848251345,0.8418117761611938,0.6018329858779907,0.2330859303474426,1.2951629161834717,0.8445900678634644,0.6014273762702942,0.2393178045749664,1.2947416305541992,0.8623341917991638,0.5889954566955566,0.2753755748271942,1.2938090562820437,0.851871907711029,0.6049227118492126,0.2223438471555709,1.3084338903427124,0.8322172164916992,0.6083325743675232,0.2183218449354171,1.3095738887786863,0.8348785638809204,0.6115118265151978,0.2150719463825225,1.308904051780701,0.8154824376106262,0.5856194496154785,0.2597623765468597,1.1893452405929563,0.867452085018158,0.6247028708457947,0.2096710056066513,1.263056755065918,0.8287560343742371,0.5673555731773376,0.2259518951177597,1.2313778400421145,0.8639770150184631,0.577092170715332,0.2047345787286758,1.2482060194015503,0.8266472220420837,0.5804545879364014,0.2741508483886719,0.7669467926025391,0.9823989272117616,0.5451622605323792,0.2863937020301819,0.9266577959060668,0.9316964745521544,0.446881353855133,0.425127238035202,0.3705633282661438,0.5275154113769531,0.3810778856277466,0.4228293895721435,0.4904755651950836,0.5352206230163574,0.2519127428531647,0.602798581123352,-0.0147633962333202,0.7024725079536438,0.2231658995151519,0.6038874387741089,0.2109339535236358,0.6762260794639587,0.1873916685581207,0.7269694209098816,-0.0734120085835456,0.7154188752174377,0.1818683892488479,0.6680921316146851,0.2089422792196273,0.6790655851364136,0.1877568364143371,0.7037069201469421,-0.0740358233451843,0.7235067486763,0.2083955407142639,0.6386691927909851,0.2076149731874466,0.6778898239135742,0.209701806306839,0.6711899042129517,-0.0185676664113998,0.7178422808647156,0.2207935005426406,0.6177301406860352,0.2023256570100784,0.6714556813240051,0.4948226809501648,-0.0127607770264148,-0.0622118487954139,0.9846851229667664,0.4478273093700409,0.0554840229451656,0.0597864985466003,0.9798835515975952,0.3719111382961273,0.0594535581767559,0.0080576706677675,0.6362404823303223,0.389782577753067,0.046647123992443,0.3576095700263977,0.7490953803062439,0.2013666182756424,0.2163843512535095,0.4264627397060394,0.6019591093063354,0.2085075229406356,0.1916640251874923,0.5461729764938354,0.6699434518814087,0.1523577570915222,0.2298851758241653,0.4825054407119751,0.6135455369949341,0.1780140995979309,0.2088111639022827,0.5845911502838135,0.6624883413314819,0.1819779127836227,0.2580691874027252,0.4467098414897918,0.6068591475486755,0.1448994725942611,0.2286833971738815,0.5848435163497925,0.6469228863716125,downdog
36,0.4909764230251312,0.7657889127731323,-0.5639113187789917,0.8317134380340576,0.4824694395065307,0.8113187551498413,-0.6046545505523682,0.8306232690811157,0.4777948260307312,0.8219332695007324,-0.6047990322113037,0.8524642586708069,0.4728056192398071,0.8321331143379211,-0.6051070690155029,0.8375625014305115,0.5001499056816101,0.7878725528717041,-0.6014524698257446,0.814268946647644,0.508673369884491,0.7824726104736328,-0.6013227701187134,0.8189777135848999,0.5170180797576904,0.7770273685455322,-0.6022660136222839,0.792188286781311,0.4742567837238312,0.8688939213752747,-0.5673078894615173,0.858496904373169,0.5455759763717651,0.7928102612495422,-0.5597687363624573,0.8098482489585876,0.4855378866195678,0.767748236656189,-0.5339259505271912,0.8623536825180054,0.5047459602355957,0.7466549277305603,-0.5309703946113586,0.826619565486908,0.4265558421611786,0.90382719039917,-0.3206764757633209,0.9835352301597596,0.6828994154930115,0.6586121320724487,-0.3172451257705688,0.9364948272705078,0.3087453544139862,0.7607050538063049,-0.270624041557312,0.539746105670929,0.7156185507774353,0.4408792853355407,-0.2719399034976959,0.5484945178031921,0.3076407313346863,0.7686032056808472,-0.2102617174386978,0.7117810249328613,0.7211205959320068,0.5372307896614075,-0.4389385879039764,0.6952009797096252,0.3042360842227936,0.749196469783783,-0.2430120259523391,0.7232710719108582,0.7147069573402405,0.5386723279953003,-0.4802165031433105,0.6968327164649963,0.3321304619312286,0.7804377675056458,-0.2699121832847595,0.732739269733429,0.743912935256958,0.5916232466697693,-0.5008928179740906,0.6972240209579468,0.3434363305568695,0.7788246273994446,-0.2168606966733932,0.7283103466033936,0.7333499789237976,0.5978410840034485,-0.4566713571548462,0.6906213760375977,0.2705449759960174,0.3408833742141723,-0.0017844950780272,0.9855985045433044,0.4177903234958648,0.1865210980176925,0.00236327922903,0.9811971187591552,0.2412802726030349,0.1277562826871872,0.5540989637374878,0.6019411087036133,0.4082582294940948,0.0034426096826791,0.5689818859100342,0.7110764980316162,0.2843642234802246,-0.0470719970762729,1.1433650255203247,0.5618806481361389,0.336595743894577,-0.1391708850860595,1.091336011886597,0.6429125666618347,0.3002937138080597,-0.0551640726625919,1.2027809619903564,0.5802082419395447,0.3274058997631073,-0.1388870179653167,1.1470791101455688,0.6368741393089294,0.2455546855926513,-0.2519735693931579,1.1306618452072144,0.5779265761375427,0.2798205614089966,-0.3199092745780945,1.0648761987686155,0.6289113163948059,downdog
